3.621041270849554650e+01 2.455872860060420493e+00
4.356485800181447132e+01 2.425492496605024417e+00
4.577199014975816027e+01 2.339649564777249502e+00
4.384116832119932639e+01 2.502719548101711489e+00
4.385309647166150882e+01 2.596208699845225620e+00
3.673937162904067577e+01 2.927543996901438295e+00
4.260641474309097276e+01 2.393325143273645317e+00
3.906171203235970779e+01 2.249385671101002959e+00
4.402352678464108493e+01 2.476645417436698526e+00
3.012581544019534263e+01 2.294140021407743202e+00
5.069521522875356112e+01 2.967522471319144373e+00
4.027179461580912090e+01 2.196914817443191836e+00
3.811359002468489621e+01 2.397659276101576697e+00
4.754762681092545762e+01 2.498936257612152989e+00
4.098427742017231878e+01 2.403420801392251338e+00
4.243351241253195383e+01 2.384462165185485372e+00
4.382637322740440311e+01 2.744364277416075915e+00
3.585595101542214991e+01 2.283955399495830374e+00
5.201934437183011539e+01 2.622365109378695713e+00
3.826174437490701763e+01 2.777982207096873157e+00
3.875917534720062463e+01 2.320842100260214202e+00
4.881525546353257283e+01 2.680153819841012641e+00
3.043319881966868579e+01 2.722297749703967540e+00
3.397468316156511747e+01 2.335324598943467223e+00
3.734415463012194891e+01 2.367418427654348623e+00
4.881000743790398388e+01 3.106591594554613422e+00
2.910064326546662627e+01 2.630892525333766496e+00
3.838392779534294874e+01 2.491752888598344207e+00
2.762228927237773135e+01 2.701642296579452651e+00
4.438791646467652896e+01 2.666459542376787617e+00
3.349028787847920086e+01 2.493944112472000540e+00
2.898905186126066269e+01 2.498569126359421411e+00
4.210253492102630446e+01 2.112371039932427585e+00
3.370238998968237354e+01 2.762968530242628784e+00
4.228392089150425903e+01 2.448895796052442009e+00
3.880117280715435157e+01 2.640892133020621646e+00
3.939081851708578341e+01 2.333163832503013069e+00
3.608988520492051322e+01 2.256273567230383303e+00
3.329395158904947749e+01 2.379378974828803894e+00
3.156917336612365332e+01 2.584995311977118071e+00
4.401586020639899033e+01 2.507560590454347871e+00
4.554322059470774064e+01 2.396404828288817068e+00
4.667175027494199213e+01 2.555572874620879897e+00
4.670530904949787754e+01 2.520130248876733425e+00
4.042552004055139037e+01 2.595898180260675314e+00
4.154748331661118499e+01 2.345767567251724639e+00
4.502035583826418730e+01 2.522751586198034968e+00
4.582602710844371074e+01 2.338639120975712693e+00
4.520634935187408132e+01 2.118440303741249142e+00
3.224600275456523235e+01 2.661912058005764692e+00
3.000434434564206754e+01 2.693946452712708162e+00
4.528149182274859186e+01 2.494206497208661055e+00
3.852205963752480500e+01 2.536161820792037336e+00
4.538412174090534990e+01 2.079322985439385985e+00
4.000221494949813916e+01 2.292130831556375536e+00
3.533276198946952462e+01 2.323343301951407813e+00
4.644506365074426668e+01 2.641118036587672968e+00
4.170151076839538717e+01 2.299394749648458358e+00
3.718261582381602892e+01 2.116204711197384736e+00
3.429995504738443657e+01 2.528427012540859664e+00
3.429315520528589900e+01 2.541090089141016417e+00
5.417843879548718178e+01 2.153797920395539744e+00
3.717040912514839590e+01 2.543825922666379746e+00
3.927298577077264241e+01 2.675990657461785993e+00
3.723812437187621782e+01 2.427654570951491841e+00
3.577957245375786499e+01 2.344782506805984656e+00
4.526821922597496695e+01 2.414561480414410877e+00
4.603793222046879663e+01 2.658259707327459864e+00
3.798176328265752488e+01 2.419754527575011416e+00
4.074205519627864902e+01 2.729733466507776374e+00
4.564521822482705460e+01 2.807308946807868022e+00
3.395214994430423161e+01 2.228993940591932787e+00
3.298060056003128437e+01 2.333518723221399416e+00
4.105487847444498328e+01 2.661042529712861260e+00
4.043465976092954861e+01 2.068068661484211646e+00
3.062764497572525713e+01 2.609273297496697896e+00
3.255043312430738212e+01 2.805181864927084767e+00
3.650322535417517145e+01 2.272079008082088070e+00
4.781347068187723437e+01 2.743843973397601665e+00
3.829610227722383797e+01 2.776205825830869056e+00
3.495301324531230591e+01 2.311323720063403808e+00
4.526954752147645422e+01 2.172745089452034595e+00
3.629334937196639999e+01 2.943902877806666041e+00
3.692470492253151093e+01 2.511795757079901215e+00
3.775050369542675099e+01 2.339791419743709522e+00
2.908911638849835413e+01 2.324253950333014629e+00
4.657686653701550483e+01 2.320022631134320168e+00
3.421609558684789931e+01 2.627739377317850789e+00
3.695392101748724656e+01 2.411755909198091796e+00
2.773989046318418161e+01 2.550674324370163060e+00
3.976061831675475133e+01 2.461331991261640706e+00
3.887297414197117007e+01 2.490920794675617778e+00
4.188071212813487421e+01 2.410869407399651720e+00
3.415003739048744080e+01 2.538167980262057810e+00
4.774456469549916449e+01 2.818037407278161766e+00
5.093846739400871826e+01 2.525467804617246959e+00
3.333337225341951893e+01 2.477079396178030635e+00
5.540625389325020933e+01 2.160227495980692414e+00
5.317032534084243167e+01 2.423447154213898003e+00
4.400266149721961284e+01 2.844943485357556590e+00
3.499968044793624955e+01 2.050631714539339345e+00
4.727791346520720595e+01 2.291417887967010625e+00
3.890540163997467715e+01 2.484178530187250988e+00
2.516340729220386763e+01 2.489432666872930966e+00
2.908425366768399556e+01 2.416844453041610219e+00
3.246702332659906887e+01 2.516187783490015484e+00
3.638230131889066143e+01 2.695264909053393332e+00
4.088622353180235791e+01 2.305765383409088098e+00
4.266791157747464780e+01 2.175847986459821026e+00
2.962844692221343124e+01 2.854192438603514237e+00
4.678730538649085702e+01 2.267687273983349350e+00
3.702052233634287148e+01 3.052324935962952512e+00
3.933050722441325320e+01 2.327349838846282992e+00
3.393196181146271329e+01 2.717590779916318589e+00
3.260696550058185750e+01 2.290250890193378908e+00
3.418219666290838177e+01 2.499564562800590473e+00
4.026872091809859455e+01 2.551478085949463015e+00
3.705296606124264969e+01 2.310197167746793845e+00
4.082414293234996450e+01 2.545374403491227344e+00
3.256331822936385123e+01 2.039850062719386070e+00
3.321162172317043115e+01 2.330229400426806485e+00
3.836953354985958953e+01 2.781142199162719653e+00
3.460783862526727717e+01 2.689454701195600261e+00
5.342088836632645155e+01 2.393606588984618533e+00
4.943105934803961077e+01 2.708904144389917334e+00
4.474006817800229641e+01 2.620508457878585329e+00
4.435328597002942530e+01 2.182091874126382169e+00
3.007933035421237022e+01 2.422110666559904590e+00
2.798274925575812944e+01 2.674999151286683308e+00
4.439403765655899292e+01 2.558991025615461545e+00
3.300067750186315862e+01 2.539816452072479080e+00
4.014719126230580315e+01 2.664729469192475442e+00
4.806114251816869398e+01 2.376629434158487264e+00
4.577441261051522758e+01 2.770678707586477607e+00
3.660362886184737619e+01 2.651419559360057576e+00
3.095685267737840718e+01 2.259360202796705241e+00
4.491991941289676049e+01 2.459982969816699505e+00
3.511301956479605479e+01 2.243389190240463904e+00
2.401386113448897675e+01 2.226556551858909661e+00
2.782565166057051442e+01 2.654618477800573917e+00
3.395065514793384409e+01 2.590805415062872985e+00
5.064906900439069659e+01 2.329963427857555835e+00
4.196119790962290352e+01 2.161518415863090681e+00
3.719463224610808538e+01 2.597125311457644692e+00
3.349007729285038693e+01 2.379431003637876962e+00
4.723007477976199198e+01 2.626211125208424146e+00
3.908563686887308819e+01 2.484472066727466899e+00
2.919853891076265029e+01 2.335603051707836997e+00
3.607696735989696180e+01 1.987456933347681476e+00
4.587564364562886254e+01 2.276596942424865322e+00
4.619317007674252551e+01 2.637436482574482266e+00
4.026404169751411644e+01 2.281504912801021856e+00
4.306058889375341892e+01 2.386396819847027118e+00
3.575367266419313950e+01 2.237867086231239533e+00
3.851898547573607345e+01 2.849923207637297562e+00
4.877687101234236877e+01 2.232956892936324156e+00
4.156191188394991798e+01 2.268947357783367647e+00
3.697506220122378551e+01 2.872660158459337865e+00
3.644814223309784040e+01 2.215962309343481706e+00
4.266016781848151140e+01 2.402406576691249906e+00
3.421361119137945650e+01 2.247937222113492339e+00
3.392921656515606088e+01 2.455713578986345347e+00
2.743530841774282791e+01 2.452902855047159658e+00
3.949987473407865224e+01 2.897921714672037741e+00
3.847069000040817599e+01 2.645626724824313047e+00
4.135903390800669399e+01 2.319221067038681916e+00
4.650615325567615344e+01 2.067938436203660135e+00
3.478756813634022649e+01 2.381353385391904443e+00
4.315624143734385854e+01 2.024079237964864220e+00
2.676513506144899068e+01 2.356954233518037789e+00
3.634736150906174146e+01 2.100794299422263922e+00
4.467416336636964758e+01 2.107533440408251302e+00
2.872126147021326048e+01 2.818873146669160334e+00
3.791022458859688271e+01 2.700344028286293163e+00
4.601301214896514580e+01 2.254437781408028307e+00
4.285213285148520868e+01 2.342491604274697270e+00
4.359001139565571492e+01 2.376915145676989471e+00
4.365573069920898064e+01 2.417560643485613170e+00
3.827563701850010602e+01 2.284608855400235505e+00
3.482568350605176732e+01 2.217955301056999229e+00
4.208848388546324060e+01 2.263971614055786397e+00
4.157064035418953551e+01 2.683174191210058623e+00
3.595321856340970612e+01 2.561903696922111173e+00
2.920763777828162588e+01 2.699911915701677767e+00
4.400217491531062564e+01 2.401015378312262083e+00
4.009732983378162885e+01 2.076059651960291852e+00
3.599610878413205484e+01 2.094845090613647987e+00
3.771251715991132869e+01 2.258535751070493536e+00
3.086250789852740439e+01 2.596302171356393185e+00
4.684171784452421150e+01 2.378606485510512680e+00
3.955156041037627546e+01 2.215084184655735644e+00
4.002216759455789941e+01 2.419113570340516439e+00
4.455369907338771895e+01 2.365063284458006621e+00
3.692954573225273407e+01 3.003645427812896340e+00
3.522344656157603993e+01 2.522508286201631034e+00
3.307125485620638727e+01 2.308389119648588395e+00
3.490538074909173361e+01 2.519792789240756559e+00
3.754310673018651556e+01 2.292680621065565916e+00
3.748732431054129677e+01 2.398162318263321158e+00
3.696997878151560002e+01 2.421959406966498030e+00
4.412690585184780190e+01 2.372289118210131775e+00
3.635197167461848977e+01 2.391038170371325933e+00
3.652756947418357214e+01 2.208240124098687307e+00
5.072617424799710051e+01 2.451281322178979316e+00
3.961048692034754737e+01 2.120539518050770234e+00
3.401015184241212097e+01 2.509392288126337078e+00
3.366176785194021193e+01 2.332497866773305617e+00
4.169180816204625017e+01 2.517289345342952345e+00
2.900220229885134771e+01 2.246139264178329764e+00
3.069639294437358856e+01 2.305616699133237635e+00
2.947275461623632253e+01 2.764305169242805338e+00
4.114259686321074838e+01 2.516361823014721111e+00
4.130914133701466540e+01 2.283624677101495415e+00
4.140489460935874177e+01 2.616878088517247125e+00
3.888755412393417998e+01 2.506639414680892575e+00
3.080144152634230892e+01 2.524362131208222948e+00
4.120025839946147528e+01 2.484194726278829535e+00
3.416698477153315139e+01 2.540392716129861395e+00
3.713900709918669918e+01 2.559262449990904909e+00
4.594124981876531422e+01 2.121949916935375047e+00
3.260915681175064407e+01 2.170165447776006840e+00
4.352970468675061966e+01 2.298234281492425257e+00
4.767691534682941779e+01 1.979410265112026446e+00
3.788841197281342232e+01 2.728803150784345988e+00
4.361834211858337795e+01 2.491830281507101841e+00
3.973177592705854266e+01 2.217553007189330572e+00
4.918540332019068018e+01 2.468557112650656027e+00
4.056391964457951360e+01 2.502628660654088844e+00
3.306794747940431023e+01 2.419097363567411119e+00
2.874590524960181526e+01 2.193995276187015175e+00
4.057307410819203142e+01 2.170870569436810449e+00
3.781919633579427398e+01 2.561025597815368648e+00
2.603287439890924304e+01 2.318033912501990645e+00
4.353998589647017781e+01 2.655229339314130410e+00
2.843825701137184225e+01 3.014099480719730106e+00
5.537113333247327773e+01 2.347554775476967670e+00
3.146451944472080342e+01 2.748881535378624008e+00
3.521335636475877351e+01 2.231263267425816377e+00
3.000526184769353932e+01 2.624237667768718030e+00
3.937293701687069358e+01 2.438166188268053869e+00
3.779343291189800169e+01 2.483612567762151002e+00
3.934349135172224265e+01 2.610983870254995676e+00
3.614119333105006859e+01 2.554562569781743786e+00
4.056587247425463261e+01 2.468550691343859516e+00
2.702668344891089802e+01 2.507065963514427231e+00
3.601606480151492917e+01 2.331521477590238423e+00
5.478366374178236953e+01 2.428938189982635443e+00
2.662775681467906352e+01 2.147757085462953963e+00
3.709134381172732020e+01 2.399727848016513843e+00
3.548259267257969185e+01 2.363168512615048122e+00
4.881202618977503249e+01 2.497680702624734295e+00
4.043323717342408230e+01 2.248325536870052765e+00
2.828549538821215492e+01 2.253686606588760188e+00
4.171516109519446047e+01 2.404860932218106928e+00
4.057842514236929787e+01 2.666398053102545962e+00
4.006819168970885414e+01 2.415508963503678608e+00
4.413484216358769174e+01 2.494987239270950674e+00
3.925857169930549162e+01 3.252796244810918669e+00
4.339693083545991215e+01 2.241086305581089455e+00
3.447525321108253848e+01 2.307205976402295189e+00
4.139066153986539831e+01 2.484678501197381539e+00
3.217003843659652063e+01 2.308954754031698808e+00
4.025529868688083468e+01 2.819463821884182320e+00
4.226598032740955091e+01 2.411869801506512090e+00
3.765164516904411585e+01 2.189524718120850366e+00
3.945739242991337647e+01 2.572432153244649022e+00
4.736639742939418340e+01 2.962879167906779188e+00
4.371298231976435034e+01 2.429955539475843640e+00
4.307087021042042352e+01 2.134238289426338309e+00
4.612611158204084916e+01 2.292742685132165281e+00
3.204919020341745295e+01 2.154948472141652083e+00
3.905734404988926656e+01 2.506294932541810905e+00
4.150998629545875218e+01 2.430383447596485169e+00
3.755129500077103444e+01 2.671629922108087918e+00
4.340672314315617797e+01 2.617885339875678952e+00
3.885117098489643439e+01 2.430441445056589433e+00
3.402471101294293021e+01 2.495881948913937887e+00
3.640790383423968279e+01 2.554872317519825575e+00
3.630540153347867971e+01 2.259659203615093315e+00
3.608779685861690467e+01 2.527990005507400717e+00
3.202650029568211210e+01 2.364313897526782782e+00
4.580732248514332383e+01 2.485431964858563880e+00
5.023192975939578275e+01 2.330560956551067875e+00
4.340246068434463211e+01 2.726977671084279908e+00
4.480688457020817594e+01 2.685135843711295767e+00
3.636053865566846355e+01 2.678309631495434218e+00
3.775780080177558773e+01 2.542288274758265132e+00
3.159766137279681786e+01 2.428711619271085809e+00
3.856412937567807120e+01 2.434993811945512121e+00
4.836731075622951437e+01 2.647306840868149269e+00
4.184888264639118916e+01 2.122295646886573017e+00
3.696246337894882572e+01 2.099965604055112678e+00
4.277391484495090168e+01 2.291487072635770783e+00
4.106383461804418999e+01 2.487863630049814034e+00
3.453722298088877807e+01 2.212053912638674458e+00
3.675079999927248764e+01 2.322883194851491861e+00
3.704127013181344807e+01 2.630878186458942114e+00
3.247659621733605917e+01 2.680698870442104642e+00
4.045281092548340496e+01 2.744292258204331869e+00
3.316626491277659028e+01 2.315370802565492880e+00
4.404382048808329131e+01 2.544582670059683860e+00
3.494387617655855394e+01 2.718623411538268808e+00
4.201847831634827912e+01 2.560625388410959324e+00
3.848829576156964549e+01 2.610196938998195826e+00
5.120195606803025612e+01 2.608502256885156356e+00
3.621699629289150835e+01 2.872458372378938307e+00
5.375823209328827801e+01 2.291983755520249577e+00
4.359674918134918187e+01 2.985444259384258281e+00
3.854003574782914399e+01 2.792050085023165096e+00
3.881338945405263985e+01 2.403353671484641740e+00
5.279522045209182579e+01 2.522412654193897374e+00
4.359429086877631221e+01 2.326162316169640309e+00
3.544255402166877644e+01 2.262512836220537338e+00
4.415269500130925451e+01 2.610918773436999185e+00
3.942521149950387382e+01 2.412976457369294003e+00
3.511091166890554405e+01 2.410904472973760093e+00
3.639891901626564419e+01 2.274477931153417565e+00
